user_id,screen_name,created_at,timestamp,text_tweet,amount_tweeted,language,location,primary_geo,borough
133848329.0,Davewhite1994,Thu Apr 19 21:00:33 +0000 2018,1524171633577.0,@settostunband supporting @escapethefate  st kokocamden #settostun #escapethefate #koko @ KOKO https://t.co/9DN0N80eA4,1.0,in,Brighton,"51.53470581, -0.13820984",Camden
611767246.0,GavinWi79234383,Thu Apr 19 21:00:43 +0000 2018,1524171643643.0,@gymmike_ Did mine today? good luck! ??,2.0,en,South East London,"Bexley, London, United Kingdom",Bexley
2737184356.0,abbie_roebuck,Thu Apr 19 21:00:48 +0000 2018,1524171648926.0,4 days into summer term and Im lovin it already,1.0,en,,"Bexley, London, United Kingdom",Bexley
2583099904.0,CllrFleur,Thu Apr 19 21:00:53 +0000 2018,1524171653300.0,Thanks for having us - lovely to be with #Wandsworth Welcomes Refugees at @justshelter1 s Just Supper at the https://t.co/4pHsEYP9iE,1.0,en,,"Wandsworth, London, United Kingdom",Wandsworth
132520002.0,w_stanley,Thu Apr 19 21:00:53 +0000 2018,1524171653886.0,Out on the bike enjoying London in the sunshine and picnicking with friends ????? https://t.co/dsOHnTSgwW,1.0,en,"Camberwell, London","Tate Modern, United Kingdom",Westminster
2584128970.0,PaulLambKS,Thu Apr 19 21:01:03 +0000 2018,1524171663924.0,Good choice Joanna https://t.co/Gsizy4Sagb,1.0,en,London,"Barnet, London, United Kingdom",Barnet
253254627.0,elisaberkey,Thu Apr 19 21:01:07 +0000 2018,1524171667882.0,"No much a singer can do when shes stuck home with fever ? . So, Ill just make sure to make you https://t.co/5uYnJqoayA",1.0,en,"London, England","51.5342794, -0.10875513",Islington
211918586.0,tony_amoura,Thu Apr 19 21:01:09 +0000 2018,1524171669901.0,"Todos vivemos sob o mesmo céu, mas ninguém tem o mesmo horizonte! #towerbridge #toweroflondon https://t.co/crtJnJkmlG",1.0,pt,Natal/RN,"51.50514919, -0.07558474",Southwark
777859801.0,charbzxo,Thu Apr 19 21:01:10 +0000 2018,1524171670591.0,Rude. https://t.co/NPEHGVVJE6,1.0,en,"London, England","Hackney, London, United Kingdom",Hackney
273103086.0,timd67,Thu Apr 19 21:01:12 +0000 2018,1524171672018.0,A lovely sunny walk along the river from #teddingtonlock to https://t.co/3wpBhBO7Ru,1.0,en,UK,"51.4315, -0.3239",Richmond upon Thames
176933556.0,davymace,Thu Apr 19 21:01:14 +0000 2018,1524171674602.0,"#Windrush is seriously not getting the attention it deserves. The more i learn, the more sick i feel. 

Imagine voting for *them*.",2.0,en,"Highbury, London","Islington, London, United Kingdom",Islington
1729925257.0,OshunGlobal,Thu Apr 19 21:01:19 +0000 2018,1524171679646.0,Taking the message that @malariamustdie to audiences around the world. https://t.co/cy7LhTTmAk,1.0,en,London,"Richmond, London, United Kingdom",Richmond upon Thames
962451098.0,BanPoitin,Thu Apr 19 21:01:20 +0000 2018,1524171680439.0,Reason 922 why we love @lmcguane ????? https://t.co/arKegsBfS5,1.0,en,London/Dublin/Belfast/Paris,"Islington, London, United Kingdom",Islington
430184226.0,kieranbarnshaw,Thu Apr 19 21:01:21 +0000 2018,1524171681608.0,@MarcoReubs Youve got the same hand writing,2.0,en,University of Westminster ,"Hammersmith, London, United Kingdom",Hammersmith and Fulham
20763922.0,OliverKay,Thu Apr 19 21:01:24 +0000 2018,1524171684008.0,The Labour council is wasting your money. Lewisham council tax is going up but the quality of services we receive i https://t.co/aFXWuzVjcH,1.0,en,Lewisham,"Lewisham, London, United Kingdom",Lewisham
90734689.0,HannahKateSmith,Thu Apr 19 21:01:34 +0000 2018,1524171694142.0,@Line_Reader @AnnaMassardi  https://t.co/FVcy0h5rBo,1.0,und,"Greenwich, London","Camberwell, London, United Kingdom",Southwark
461099531.0,SamuelAlbertu,Thu Apr 19 21:01:34 +0000 2018,1524171694600.0,Felices 18 hermanito!????? en Tower Bridge https://t.co/N97dyMVX9Q,1.0,en,Beniel,"51.50514919, -0.07558474",Southwark
201699400.0,mpandey69,Thu Apr 19 21:01:35 +0000 2018,1524171695445.0,"@spikedonline They havent voted to stay in anything. Listen to the actual debate and listen to what, exactly, the https://t.co/LQu5KEPpC7",1.0,en,London,"Camden Town, London, United Kingdom",Camden
140335312.0,LittleheathD,Thu Apr 19 21:01:36 +0000 2018,1524171696872.0,A  bloody month still of royal wedding crap - can I leave country please?! ??,1.0,en,London,"Greenwich, London, United Kingdom",Greenwich
19980832.0,mrmetacrisis,Thu Apr 19 21:01:39 +0000 2018,1524171699703.0,"When it's summer outside, but it's winter in your heart. 
#Grease2 https://t.co/OOKb9AVZFy",1.0,en,"Balham, London","Wandsworth, London, United Kingdom",Wandsworth
178642905.0,Claireybella74,Thu Apr 19 21:01:41 +0000 2018,1524171701284.0,@NikkiLeeWork  https://t.co/bgHWQ9QmQO,3.0,und,"Kent, England ","Bromley, London, United Kingdom",Bromley
44593571.0,RuthGS,Thu Apr 19 21:01:42 +0000 2018,1524171702813.0,"Today was hot hot hot in London! @ London, United Kingdom https://t.co/HgoHDGtu7J",2.0,en,London,"51.50711486, -0.12731805",Westminster
486022775.0,DwelsSimon,Thu Apr 19 21:01:45 +0000 2018,1524171705917.0,@LDBisby ???,1.0,und,Notting Hill London,"Kensington, London, United Kingdom",Kensington and Chelsea
51849702.0,darren_bell,Thu Apr 19 21:01:50 +0000 2018,1524171710286.0,Bat Out Of Hell. The voices on that stage at off the scale. I am now somewhat deaf and confused. Bat shit crazy out of hell! ??,1.0,en,London,"Camden Town, London, United Kingdom",Camden
1717521084.0,AndrewKnight226,Thu Apr 19 21:02:00 +0000 2018,1524171720533.0,"@brexit_politics @UK_ElectionNews @cj4remain @DamienVFletcher @NuruPoExcep @SebDance Why are you saying ""Whats wron https://t.co/rd87mJ18oV",3.0,en,London UK,"Richmond, London, United Kingdom",Richmond upon Thames
235406708.0,MMMonz_,Thu Apr 19 21:02:00 +0000 2018,1524171720997.0,Guess I gotta take my lappy with me abroad lol https://t.co/BxkadcfuNg,3.0,en,London,"Camberwell, London, United Kingdom",Southwark
318489159.0,eevriviades,Thu Apr 19 21:02:01 +0000 2018,1524171721302.0,Congrats @AmbWittig &amp; Godspeed. Would be great to reconnect &amp; to welcome you to our diplomatic tribe. Looking forwa https://t.co/duDMrHOTWj,1.0,en,London - UK ,"Kensington, London, United Kingdom",Kensington and Chelsea
493214159.0,CLAChristopher,Thu Apr 19 21:02:02 +0000 2018,1524171722139.0,An excellent evening yesterday with @Steve95226621 @beckyspeight and @WoodlandTrust discussing the post Brexit oppo https://t.co/Y5NFpm0TQc,4.0,en,,"Hounslow, London, United Kingdom",Hounslow
351765547.0,Dan_James_24,Thu Apr 19 21:02:03 +0000 2018,1524171723301.0,@faisalislam I sympathise - I was overtaken in two consecutive half marathons by a man (obviously a very talented c https://t.co/2pxRCm3LlI,1.0,en,"Cheam, London","Sutton, London, United Kingdom",Sutton
222093771.0,conorthomson101,Thu Apr 19 21:02:05 +0000 2018,1524171725924.0,Super proud and jealous of @AlexThomasSmith #batoutofhell,1.0,en,London,"Camden Town, London, United Kingdom",Camden
171906679.0,konameh,Thu Apr 19 21:02:09 +0000 2018,1524171729589.0,@FactorXEspana @ristomejide Roark mejore no sabe lo que es el respeto. Espero que algún superior tuyo te dijera un https://t.co/KtcfsD36ku,2.0,es,,"Lambeth, London, Reino Unido",Lambeth
179596766.0,mttmcgrth,Thu Apr 19 21:02:10 +0000 2018,1524171730945.0,@MKNHNR the meeting with christineth &gt;&gt;&gt;&gt;,4.0,en,London,"Wandsworth, London, United Kingdom",Wandsworth
29963015.0,davidjohncooper,Thu Apr 19 21:02:11 +0000 2018,1524171731889.0,"Watch this video. Whoever the hell that is, it is not 47 year old Gwen Stefani. The actual fuck? https://t.co/gj0vT5YioJ",1.0,en,"Crouch End, London","Tottenham, London, United Kingdom",Haringey
44739361.0,WestyLori,Thu Apr 19 21:02:16 +0000 2018,1524171736979.0,@_RaceSkin ??? https://t.co/w5hy6fV6VA,1.0,und,"Putney, London ","Wandsworth, London, United Kingdom",Wandsworth
240131117.0,samirakram,Thu Apr 19 21:02:18 +0000 2018,1524171738646.0,@ZM_001 @m_zain111 @Nadeem1820 @arshad_Geo Kaisay. Usay bataya gya kya chori ki mujhe kab bataya.,1.0,tl,"London, UK","Merton, London, United Kingdom",Merton
191206524.0,DazVeness,Thu Apr 19 21:02:22 +0000 2018,1524171742582.0,"After a winter with plenty of laughs, a lot of noise (mainly from me) but most importantly a https://t.co/LaWIRVDTN2",1.0,en,"Somerset, UK.","51.48371944, -0.11498056",Lambeth
253820275.0,GothftmSimon,Thu Apr 19 21:02:22 +0000 2018,1524171742464.0,@JimmyPage please pray for your old pal Jim Tornado Evans who was taken to hospital today with suspected stroke.t https://t.co/wPsMbUAsZo,1.0,en,London,"Walthamstow, London, United Kingdom",Waltham Forest
102700870.0,CBL_Magazine,Thu Apr 19 21:02:23 +0000 2018,1524171743972.0,https://t.co/cTCOUzNi5J,1.0,und,South Bermondsey,"Camberwell, London, United Kingdom",Southwark
617145015.0,jksees,Thu Apr 19 21:02:28 +0000 2018,1524171748913.0,So Ive just voted (by post) in the @lb_southwark elections for the brilliant @swklibdems team! We can make a diffe https://t.co/IIBZzyh7uc,1.0,en,United Kingdom,"Camberwell, London, United Kingdom",Southwark
158842473.0,pitstopxjewel,Thu Apr 19 21:02:30 +0000 2018,1524171750399.0,Blossom time in Camden! #london #sunshine #londoninthesun #camdentown #springflowers @ Camden Town https://t.co/LXySqbPsco,1.0,en,"London, UK","51.541, -0.1433",Camden
202560154.0,forest63,Thu Apr 19 21:02:32 +0000 2018,1524171752142.0,@antanddec_vines The article has said that Dec is doing the main show solo,1.0,en,"Forest Hill, England","Lewisham, London, United Kingdom",Lewisham
8.495927500014879e+17,AysunIspir,Thu Apr 19 21:02:46 +0000 2018,1524171766076.0,No more need to be said https://t.co/EOv2UgVaa8,1.0,en,London,"Enfield, London, United Kingdom",Enfield
576732516.0,SisGene_,Thu Apr 19 21:02:48 +0000 2018,1524171768716.0,Cada verso de So Will I es tan poderoso que escucharlos todos juntos es demasiado overwhelming. No logras recuperar https://t.co/nvLqxpBZ6O,3.0,es,,"Barnet, London, United Kingdom",Barnet
282527917.0,Rhiannon_Faith,Thu Apr 19 21:02:48 +0000 2018,1524171768784.0,When I get in admin mode there is no stopping me,1.0,en,"Gayton, England","Wandsworth, London, United Kingdom",Wandsworth
7.206154380702351e+17,londongaymers,Thu Apr 19 21:02:49 +0000 2018,1524171769158.0,@Angry_Kurt There sure is! See you there from 18:00 onwards in the usual spot ?,1.0,en,"London, England","Camberwell, London, United Kingdom",Southwark
9.592784869291213e+17,IvanovInvest77,Thu Apr 19 21:02:50 +0000 2018,1524171770192.0,"London was a blast! @ London, United Kingdom https://t.co/DOMteYaeuT",1.0,en,"Moscow, Russia","51.50711486, -0.12731805",Westminster
2201692203.0,WFYIAG,Thu Apr 19 21:02:50 +0000 2018,1524171770607.0,Proud to read the new @leap_cc Impact report 2017 &amp; see so many YIAG &amp; @wfyoungadvisors @YoungAdvisors in it. Well https://t.co/zE4iTwfFhS,2.0,en,Waltham Forest,"Walthamstow, London, United Kingdom",Waltham Forest
76295339.0,RobCoxxy,Thu Apr 19 21:02:52 +0000 2018,1524171772895.0,@Rockfishgames I'm amazed that you spent $5000 an hour for a shitty streamer. I'd stream for a week for that and I' https://t.co/ZaunD0Ml0h,1.0,en,"London, England","Lewisham, London, United Kingdom",Lewisham
50089807.0,Bamitznadz,Thu Apr 19 21:02:54 +0000 2018,1524171774790.0,Whos doing fireworks this in bloody April,4.0,en,UK based,"East Ham, London, United Kingdom",Newham
1308699259.0,JudeIcarus,Thu Apr 19 21:03:05 +0000 2018,1524171785401.0,"Boy, youre gonna carry that weight ?
Visiting @abbeyroad felt like a religious pilgrimage. https://t.co/AVvgeFcoK5",1.0,en,"New York, NY","51.53224702, -0.17808946",Westminster
2461955575.0,JamesCCMusic,Thu Apr 19 21:03:13 +0000 2018,1524171793092.0,why am I seeing so much Kanye on my timeline? I don't need his recycled sage advice thx,1.0,en,"London, England","Kingston upon Thames, London, United Kingdom",Kingston upon Thames
440437797.0,jamiemcmathx,Thu Apr 19 21:03:14 +0000 2018,1524171794015.0,Too hot to sleep to add to my fucking misery,2.0,en,SE LDN,"Bexley, London, United Kingdom",Bexley
2379207472.0,kath_EB,Thu Apr 19 21:03:18 +0000 2018,1524171798177.0,@BritishGasHelp please stop emailing me! ? https://t.co/OsPNuAR7hT,1.0,en,,"Camberwell, London, United Kingdom",Southwark
1262809860.0,dannnjw,Thu Apr 19 21:03:23 +0000 2018,1524171803388.0,"Leaning in to this whole summer thing @ London, United Kingdom https://t.co/7gblD3D2vi",1.0,en,London,"51.50711486, -0.12731805",Westminster
8.276159364338115e+17,CarolynPorretta,Thu Apr 19 21:03:25 +0000 2018,1524171805974.0,"In 2008 it was low hanging fruits, 2 years ago it was Fintech, last year it was palatable, now I think in 201 https://t.co/xjXWmZTmRT",1.0,en,"London, England","Wandsworth, London, United Kingdom",Wandsworth
3860682507.0,AkhiMikael,Thu Apr 19 21:03:33 +0000 2018,1524171813420.0,Fuck this borough you know lol dunno why people take pride in repping an ends tbh the unity in this society is a big fat myth now.,1.0,en,Bellingham,"Hackney, London, United Kingdom",Hackney
18954073.0,andyyoung2,Thu Apr 19 21:03:34 +0000 2018,1524171814263.0,"Is it just me, or does the new @innocent ad make it even more obvious theyre owned by Coca Cola? #Advertising #FMCG",1.0,en,London,"Wandsworth, London, United Kingdom",Wandsworth
27410753.0,BurnzUK,Thu Apr 19 21:03:36 +0000 2018,1524171816436.0,@ARKmusicuk May the 4th be with u,2.0,en,UK,"Camden Town, London, United Kingdom",Camden
3401312795.0,_NicoleSugden,Thu Apr 19 21:03:43 +0000 2018,1524171823006.0,have you ever really slept in a british heatwave if youre not naked surrounded by damp flannels/tea towels ???? https://t.co/Gy44IBAOCD,1.0,en,"England, United Kingdom","Camden Town, London, United Kingdom",Camden
566465089.0,joolzwhite1,Thu Apr 19 21:03:51 +0000 2018,1524171831997.0,Picked a beauty of a day to be in London - scorching 28 degrees ? #icecream #99 #hottestdayoftheyear https://t.co/WlF9nwy805,1.0,en,"Scotland, United Kingdom","Tower Of London, United Kingdom",Westminster
20851560.0,Tim_Middleton,Thu Apr 19 21:03:55 +0000 2018,1524171835045.0,@PMIPensions Texas Chain Saw Massacre,1.0,en,London,"Lambeth, London, United Kingdom",Lambeth
351115291.0,AbsterMcNabster,Thu Apr 19 21:03:58 +0000 2018,1524171838313.0,Yeasssss just ordered some kids shoes in my size!,1.0,en,London,"Eltham, London, United Kingdom",Greenwich
8.625469669952512e+17,c_perandones,Thu Apr 19 21:04:05 +0000 2018,1524171845036.0,Al final me he quedado sin #MasterCifuentes y sin amigos ya verás como también me quitan la presidencia de la CCAA https://t.co/cTHGXC5ssE,3.0,es,"London, England","Greenwich, London, United Kingdom",Greenwich
1688005026.0,RonaldasJS,Thu Apr 19 21:04:05 +0000 2018,1524171845575.0,@nikitaiziev Its the best thing when your broke??,3.0,en,"England, London","Romford, London, United Kingdom",Havering
57368092.0,sleepysilvery,Thu Apr 19 21:04:09 +0000 2018,1524171849787.0,Do the BBC news kicks off with some guff about Charles being the next King despite it being proved that May had bee https://t.co/q5EWRtsLUp,1.0,en,,"Kingston upon Thames, London, United Kingdom",Kingston upon Thames
40303339.0,catherinew155,Thu Apr 19 21:04:23 +0000 2018,1524171863914.0,Constantly feeling unwanted is really nice might just stay in my room alone forever,1.0,en,,"Lewisham, London, United Kingdom",Lewisham
2225342401.0,davidsurman_,Thu Apr 19 21:04:26 +0000 2018,1524171866114.0,@SianeP thank you! &lt;3,2.0,en,"London, England","Poplar, London, United Kingdom",Tower Hamlets
2308639380.0,Arsene__Knows,Thu Apr 19 21:04:28 +0000 2018,1524171868012.0,@SimBerryy I know! Id be lying on it as smug as that too if I had one,5.0,en,"Stratford, Löndön / Hamburg","Stratford, London, United Kingdom",Newham
5963672.0,MichaelMoriarty,Thu Apr 19 21:04:31 +0000 2018,1524171871299.0,A round up of the latest science fiction fare. All conveniently available on @NetflixUK h/t @JamesSACorey   https://t.co/RPj4GU0Z7y,1.0,en,"Dublin, Ireland","Camden Town, London, United Kingdom",Camden
1589720730.0,filipalxx,Thu Apr 19 21:04:32 +0000 2018,1524171872919.0,"Hoje teve imenso calor e ainda está, nem parece Londres",2.0,pt,"London, England","Lambeth, London, Reino Unido",Lambeth
521108730.0,Aasmin_Y,Thu Apr 19 21:04:43 +0000 2018,1524171883613.0,Imposters. Imposters.,1.0,en,Labone,"Ilford, London, United Kingdom",Redbridge
90955553.0,dazikue,Thu Apr 19 21:04:49 +0000 2018,1524171889232.0,Here's another edition of  #BBBOOGIE #LONDON quarterly year event playing the uplifting sounds https://t.co/wSdCwDVkIf,1.0,en,"ÜT: 33.749181,-84.346811","51.50711486, -0.12731805",Westminster
384511530.0,_david_cabrera,Thu Apr 19 21:04:51 +0000 2018,1524171891023.0,Great sunset view from Canada Water #london #canadawater #sunset https://t.co/DbHW8GmrXa,1.0,en,London,"Canada Water Cafe, United Kingdom",Southwark
595453700.0,michaelbrian__,Thu Apr 19 21:04:51 +0000 2018,1524171891686.0,"Absolutel ELITE project 
Still bang out mftr and untouchable https://t.co/tcOw7DsGtb",4.0,en,Chicken Cottage,"Barnet, London, United Kingdom",Barnet
240389297.0,samaaanthagrace,Thu Apr 19 21:04:53 +0000 2018,1524171893451.0,???????? https://t.co/K4UloWHL48,5.0,und,"London, England","Paddington, London, United Kingdom",Westminster
145654847.0,martu_63,Thu Apr 19 21:04:54 +0000 2018,1524171894927.0,Hoy se come da house y cociné yo ?????? https://t.co/Phyb1KmNEc,2.0,es,"Tigre, Argentina","Islington, London, Reino Unido",Islington
20836844.0,NotSoSkinnyPete,Thu Apr 19 21:04:57 +0000 2018,1524171897538.0,"@playgoeswrong wow what a show. This play is the funniest thing Ive ever seen, superb acting, wonderful choreograp https://t.co/shhIFFJXhz",10.0,en,"Orpington, London","Camberwell, London, United Kingdom",Southwark
634364335.0,runrobinrun73,Thu Apr 19 21:04:59 +0000 2018,1524171899984.0,"@DivaesqueRunner Was out running in my marathon kit, hope it gets a little cooler, about 1min per mile slower I think.",1.0,en,"stapleford abbotts, essex","Ilford, London, United Kingdom",Redbridge
64449460.0,MischaJoslinPR,Thu Apr 19 21:05:03 +0000 2018,1524171903798.0,Great day filming at the @CorinthiaLondon with @MichelleMone! Cant wait to see this project launch ?? #branding https://t.co/6kQvmQl6Wa,1.0,en,London,"Brent, London, United Kingdom",Brent
