user_id,screen_name,created_at,timestamp,text_tweet,amount_tweeted,language,location,primary_geo,borough
1257963278,gooner80d2nd,Sun Apr 15 20:38:20 +0000 2018,1523824700275,@toobizzyluv @Irene_McEyebrow LEMO FANNY ????????,2.0,en,Everywhere ,"Hounslow, London, United Kingdom",Hounslow
53974961,jacktwatter,Sun Apr 15 20:38:26 +0000 2018,1523824706913,Shouldve been a Beardsley joke... https://t.co/DCavPbN3Zp,1.0,en,Twatter Towers,"Hillingdon, London, United Kingdom",Hillingdon
866572444521332736,ShrublandsTrust,Sun Apr 15 20:38:31 +0000 2018,1523824711350,Wishing you all a positive week ahead! If your considering coming to one of our activities this week or donating fo https://t.co/G2Sb779pGZ,1.0,en,"Croydon, London","Croydon, London, United Kingdom",Croydon
447454403,DavidWilderUK,Sun Apr 15 20:38:34 +0000 2018,1523824714648,@XpandedTV Lacy Lorenzo-Angelica River-a rose is a rose by any name ??,1.0,en,London,"Barnet, London, United Kingdom",Barnet
210929575,LucilleVonFrock,Sun Apr 15 20:38:37 +0000 2018,1523824717951,@OnlyWayIsEssex can't believe people think Gatsby isn't in the wrong! He's such a brat and is totally jealous of Pete!,1.0,en,London,"Eltham, London, United Kingdom",Greenwich
969753886016798720,markrip28662248,Sun Apr 15 20:38:39 +0000 2018,1523824719669,@Antster Me plz Im dowin,1.0,en,"London, England","Bromley, London, United Kingdom",Bromley
4092673612,AgeingPunk,Sun Apr 15 20:38:45 +0000 2018,1523824725749,@SJT78508478 @jeremycorbyn Hmm thats rich considering the volume of plant pro-JC tweets. How does JC4PM manage to https://t.co/Wv2EkYZfe3,2.0,en,,"Richmond, London, United Kingdom",Richmond upon Thames
214441507,TillyManners,Sun Apr 15 20:38:51 +0000 2018,1523824731654,"@sainsburys Thank you, he was so sweet and had a constant smile on his face- it was so lovely to see and experience https://t.co/HRatpLPX7e",2.0,en,Chiswick,"Bromley, London, United Kingdom",Bromley
234944861,NzeIo,Sun Apr 15 20:39:11 +0000 2018,1523824751986,"@Callmecadet - Closure, just spun my entire life https://t.co/2lt26kOHEF",1.0,en,London,"Croydon, London, United Kingdom",Croydon
2509929420,bayanal_b,Sun Apr 15 20:39:14 +0000 2018,1523824754028,?????? ???? ???? ??? ????? ????? ? @ Harrods https://t.co/Vx8qEHaDHP,1.0,ar,"Moscow, Russia","51.4993666, -0.1638517",Westminster
2813691690,HeatherBCasting,Sun Apr 15 20:39:17 +0000 2018,1523824757819,Time to start @lostinspacetv on @netflix ! Hoping it is amazing #LostinSpace,1.0,en,"London, England","Stratford, London, United Kingdom",Newham
912809280939708421,jamesdeafblind,Sun Apr 15 20:39:19 +0000 2018,1523824759638,@RunThroughUK Battersea Park #10k yesterday... #jamesdeafblind #Runthroughuk #Ushersyndrome https://t.co/l0aiPtkysW,1.0,en,"London, England","Croydon, London, United Kingdom",Croydon
711231375,elliegreensmith,Sun Apr 15 20:39:30 +0000 2018,1523824770182,Being ill at uni has to be the worst. Just want love off my mum ?,1.0,en,"Stone, England","Camberwell, London, United Kingdom",Southwark
196801097,Mistrigf,Sun Apr 15 20:39:35 +0000 2018,1523824775930,@MPSLewisham disappointed beyond belief that you continue to support the intimidating actions in #hithergreen time https://t.co/5NzcipC9Q5,1.0,en,london,"Lewisham, London, United Kingdom",Lewisham
731622574204014592,Paul_K_R,Sun Apr 15 20:39:36 +0000 2018,1523824776310,"Looking at the weather next week, is it too much to hope that todays ride is the last one Ill have to do for a lo https://t.co/I1fggqCUmx",1.0,en,,"Camden Town, London, United Kingdom",Camden
49153003,ShimonSwiatekLD,Sun Apr 15 20:39:38 +0000 2018,1523824778421,"I am getting sun kissed, so Ill get a kiss tonight ?? https://t.co/UVnhU6JMer",2.0,en,"iPhone: 51.463783,-0.132641","Islington, London, United Kingdom",Islington
942261222749229056,TJhaaay,Sun Apr 15 20:39:44 +0000 2018,1523824784120,"Ugh. Boys.

#NinjaMoves https://t.co/fGvOH3d4MW",1.0,en,,"Westfield Stratford City, United Kingdom",Newham
829451855877005327,TurgutTuncer5,Sun Apr 15 20:39:49 +0000 2018,1523824789806,@meral_aksener Turkiyenin gururu meral aksener,3.0,tr,,"Hackney, London, United Kingdom",Hackney
192736653,DerekRameses,Sun Apr 15 20:39:54 +0000 2018,1523824794284,"Friends. If you ever had the pleasure of viewing The Intent, Venus vs. Mars or any other of Victor's visions, take https://t.co/Vo6s2azKyc",4.0,en,"Tottenham, London","Tottenham, London, United Kingdom",Haringey
26101972,ChrisVydra,Sun Apr 15 20:39:56 +0000 2018,1523824796224,Astonishing!  Well done to you all.  Even attempting it was incredible. https://t.co/90tOfEU7Qb,1.0,en,City of London,"City of London, London, United Kingdom",City of London
21197144,charlottemarts,Sun Apr 15 20:39:57 +0000 2018,1523824797053,3 espresso martinis and 4 café patròn shots and I still managed to fall asleep in the uber ??? #adulting,1.0,en,LDN/Devon,"Wandsworth, London, United Kingdom",Wandsworth
725752186345545728,N12gooner,Sun Apr 15 20:39:59 +0000 2018,1523824799070,Oh my god! Imagine my beard did this @alexc_2012 ? https://t.co/djPXt0jrc2,1.0,en,"London, England","Barnet, London, United Kingdom",Barnet
175015715,McNally_J,Sun Apr 15 20:40:04 +0000 2018,1523824804600,Man City just one English league title behind Sunderland now #safc #mcfc,1.0,en,Wallington,"Sutton, London, United Kingdom",Sutton
172079058,Travelf1,Sun Apr 15 20:40:13 +0000 2018,1523824813909,@suziperry Hi @suziperry I too am huge fan of #KeepingFaith and have been bullying friends to watch it. Visited Lau https://t.co/JFQNJ1LcXu,2.0,en,UK,"Richmond, London, United Kingdom",Richmond upon Thames
1372560206,TwinBates,Sun Apr 15 20:40:16 +0000 2018,1523824816833,??????? https://t.co/KHVijCJcKe,1.0,und,SW London ,"Merton, London, United Kingdom",Merton
17839029,jpxdude,Sun Apr 15 20:40:17 +0000 2018,1523824817765,Surprise release!! https://t.co/EXBSWDXleb,1.0,en,London UK,"Enfield, London, United Kingdom",Enfield
255509358,webbcatc,Sun Apr 15 20:40:21 +0000 2018,1523824821679,@NFitzPsychology @MAYOMAD A truly caring community that responded to an awfully tragic event befitting of people wh https://t.co/ExzcUrv1T5,1.0,en,"London, England","Ilford, London, United Kingdom",Redbridge
226940336,KikassP,Sun Apr 15 20:40:23 +0000 2018,1523824823608,Proud of my daughter  xx https://t.co/wKT5EMH8QK,1.0,en,"Deptford London, London. ","Lewisham, London, United Kingdom",Lewisham
3692862977,callumn12,Sun Apr 15 20:40:36 +0000 2018,1523824836226,FLORES WALK OFF HOME RUN!!!!!! #BringTebowUp #Mets,2.0,en,"London, England","Hammersmith, London, United Kingdom",Hammersmith and Fulham
40210761,SallyGimson,Sun Apr 15 20:40:37 +0000 2018,1523824837144,When I went to Auschwitz in my  late 20s it was these photos of women and girls who looked like friends from school https://t.co/J7Xik9DYbk,1.0,en,London,"Camden Town, London, United Kingdom",Camden
933260784,AliceBrine,Sun Apr 15 20:40:39 +0000 2018,1523824839839,Badass!!!!!!!!!! https://t.co/Qv5AKY0Ssn,2.0,de,"London, England","Wandsworth, London, United Kingdom",Wandsworth
356952129,toyosialake,Sun Apr 15 20:40:40 +0000 2018,1523824840865,LOL? https://t.co/xqXwMhua0P,1.0,und,Nigeria,"Lewisham, London, United Kingdom",Lewisham
731567724,PaulineVaux,Sun Apr 15 20:40:41 +0000 2018,1523824841333,Belter a dismissal - 'take your cheap knickers and get out of my house' #OrdealByInnocence,1.0,en,"London, England","Lambeth, London, United Kingdom",Lambeth
2212132481,Z_boxer,Sun Apr 15 20:40:43 +0000 2018,1523824843427,@JayFromTGF @TheChildishTour HOW BOUTYOU CHECK OUT MY CHANNEL IF YOU DONT BRUV YOU WOT!!! Chil-BITCH SHUT YOOOO,1.0,en,,"Camberwell, London, United Kingdom",Southwark
401587419,JessicaaSills,Sun Apr 15 20:40:49 +0000 2018,1523824849858,"@sparklycephlapd That a lie, I have my survival guide and I watched the walking dead Ill have you know",1.0,en,London,"Kingston upon Thames, London, United Kingdom",Kingston upon Thames
1243618602,DJBurges,Sun Apr 15 20:40:57 +0000 2018,1523824857753,"@FitnessRewards1 @UKCycleChat Couldnt unclip, fell into a metal safety barrier at a set of traffic lights and comp https://t.co/lVrhOIt8TU",2.0,en,London,"Richmond, London, United Kingdom",Richmond upon Thames
452904040,Jacknichols7,Sun Apr 15 20:41:01 +0000 2018,1523824861427,@OrlandoMagic trading vic... you still like that trade now!?,2.0,en,"London, England","Bromley, London, United Kingdom",Bromley
135947000,CliveJGoodwin,Sun Apr 15 20:41:06 +0000 2018,1523824866576,"@MillardWill Will, loving your documentary tonight. Well done for exposing the fakers who have been before. Sad for https://t.co/IoDDf0aH9W",1.0,en,Close to the Queens Head pub,"Bromley, London, United Kingdom",Bromley
739907462,rock2shark,Sun Apr 15 20:41:08 +0000 2018,1523824868388,"Rather, our bullies are not Muslims, but our traitorous politicians who provide multiple layers of treason and betr https://t.co/Ba1j3w34AN",8.0,en,London,"Barnet, London, United Kingdom",Barnet
221000931,olskoolraver,Sun Apr 15 20:41:11 +0000 2018,1523824871019,Little piece I did in #leakestreet today #graffiti #graffitism #aerosolart #aerosolartist https://t.co/CNPwlaaDyw,11.0,en,Button Moon,"51.50227181, -0.1160216",Lambeth
2982532822,MkhiOzil,Sun Apr 15 20:41:12 +0000 2018,1523824872610,Don't make friends who are friends with your enemies because once you cut them off they'll make your life hell,5.0,en,"Tottenham, London","Tottenham, London, United Kingdom",Haringey
735998884988739585,Kegad4Peace,Sun Apr 15 20:41:12 +0000 2018,1523824872679,Wandsworth in play as Labour targets Thatcher's favourite council https://t.co/dT4g14B3r1 @guardiannews very object https://t.co/qMBRbwmzne,2.0,en,"London, England","Wandsworth, London, United Kingdom",Wandsworth
5353852,minarama,Sun Apr 15 20:41:13 +0000 2018,1523824873892,100 day streak on @duolingo ?? https://t.co/RukOXb6F2M,2.0,en,"London, Europe","Tottenham, London, United Kingdom",Haringey
765048295,AnnieeeTeee,Sun Apr 15 20:41:15 +0000 2018,1523824875569,@spuksyrlondon enjoyed following ManCity and their successful season! Fantastic football ???? https://t.co/whj4Pn7Ztk,1.0,en,,"Paddington, London, United Kingdom",Westminster
370882252,Supper_Suburbs,Sun Apr 15 20:41:16 +0000 2018,1523824876540,Had SUCH  a good weekend in the garden. I am hoping with the good weather this week things might finally start grow https://t.co/GXowcoiNT2,1.0,en,UK,"Enfield, London, United Kingdom",Enfield
1638568148,karandixon,Sun Apr 15 20:41:27 +0000 2018,1523824887741,SE England Basketball trials for U11 Girls  @BballSouthEast @KnightsBball09 ? #WeAreKnights https://t.co/IeHwjrN5mM,1.0,en,Twickenham,"51.4482265, -0.3517095",Richmond upon Thames
104540205,zacxmahrouche,Sun Apr 15 20:41:30 +0000 2018,1523824890924,Algerian excellence https://t.co/1IcaYomm3l,2.0,en,"Islington, London","Hackney, London, United Kingdom",Hackney
104167718,hdcutzuk,Sun Apr 15 20:41:36 +0000 2018,1523824896902,When @ManUtd lost and @mancity are champions just do the Gabby dance ?@gabrieljesus33 ???? https://t.co/2u4XhmxqU3,1.0,en,"London, England","51.50711486, -0.12731805",Westminster
863076426848849921,Studio1Ceramics,Sun Apr 15 20:41:38 +0000 2018,1523824898864,It might be time to test out your ceramic skills down @bluehouseyard the evenings are lighter https://t.co/AY4sietqkB,1.0,en,"London, England","51.59713445, -0.1115799",Haringey
20501802,HARRISONmfc,Sun Apr 15 20:41:40 +0000 2018,1523824900826,@gunnerpa1963  https://t.co/USw68lQkyu,1.0,und,Bexleyheath,"Bexley, London, United Kingdom",Bexley
367380751,GusMartinPT,Sun Apr 15 20:41:41 +0000 2018,1523824901149,"Nobody is designed to be overweight!

What makes us overweight were once  survival mechanisms https://t.co/Y43CHg9XIu",1.0,en,london,"51.50711486, -0.12731805",Westminster
220087775,bobbieboe,Sun Apr 15 20:41:41 +0000 2018,1523824901871,Look forward to hearing from you. Congratulations. https://t.co/Y6DjT7EN7g,2.0,en,Crouch End.,"Tootoomoo Crouch End, United Kingdom",Haringey
759369978080530432,MoneyMob101,Sun Apr 15 20:41:43 +0000 2018,1523824903609,Just great to have mixed Media artist and Creative Gardener Amanda Trought in the studio.  #moneymob #moneymobatl https://t.co/OP0V6elZQ5,1.0,en,"London, England","Camberwell, London, United Kingdom",Southwark
1342108693,AlanDevally,Sun Apr 15 20:41:48 +0000 2018,1523824908803,I have a strong felling ? ? emoji is going to be used on a daily basis over the next few weeks https://t.co/Tt4PVi20tP,1.0,en,London/Dublin/Galway,"Bromley, London, United Kingdom",Bromley
916551711900217344,MyCryptoWorks,Sun Apr 15 20:41:52 +0000 2018,1523824912763,"This has got me wet! 

#dadi https://t.co/Y0HZtgezI5",4.0,en,"London, England","Barnet, London, United Kingdom",Barnet
134565312,Duke_Mack81,Sun Apr 15 20:41:54 +0000 2018,1523824914552,???????? https://t.co/qITTzA3Abl,3.0,und,The World... Via London,"Hillingdon, London, United Kingdom",Hillingdon
893222506106167298,SociallyUnite,Sun Apr 15 20:41:57 +0000 2018,1523824917638,We love this cute little café/chocolatier @SaintAymes https://t.co/Bt6ZnRQBNH,1.0,en,"London, England","Paddington, London, United Kingdom",Westminster
15920908,Lyriclova,Sun Apr 15 20:42:11 +0000 2018,1523824931728,Dinner with the Lads @ Busaba #42ndontour @ Busaba Eathai https://t.co/9vPnpz1JP7,1.0,en,"47.206254,8.802711","51.5269928, -0.0808867",Hackney
2741242163,PSFCAcademy,Sun Apr 15 20:42:12 +0000 2018,1523824932799,Our @PhoenixGirls__ also travel to Ipswich on Wednesday as they continue to look to try and win there ECFA division ??,1.0,en,Erith School,"Bromley, London, United Kingdom",Bromley
385875705,HannahhCatley,Sun Apr 15 20:42:16 +0000 2018,1523824936134,Cherry blossom ice cream attempt no.1 @ Chiltern Firehouse https://t.co/TObhFqfvIZ,1.0,en,"London, England","51.518724, -0.15505",Westminster
2651894324,AlfieTTSimmons,Sun Apr 15 20:42:16 +0000 2018,1523824936425,"Watching #BehindTheCurtain @todrick - love your creativity, drive and motives - just booked for @LondonPalladium gi https://t.co/EYlKikv42K",1.0,en,,"Sutton, London, United Kingdom",Sutton
625775785,RyanDoveton,Sun Apr 15 20:42:20 +0000 2018,1523824940399,@jossthomas98 hbd u fat cunt,1.0,in,Swansea,"Camberwell, London, United Kingdom",Southwark
20701007,Little_Blue84,Sun Apr 15 20:42:23 +0000 2018,1523824943115,What. The. Hell. Is. This. https://t.co/LZvxs0va3T,1.0,en,London,"Merton, London, United Kingdom",Merton
23039279,sattarovaj,Sun Apr 15 20:42:26 +0000 2018,1523824946676,"?????? ??????? ??? ?????????? ??????? ? ????? ? ??????? Lego.. ????? ?????? ? ???????, https://t.co/9wFup0BeQW",1.0,ru,Kyrgyzstan,"51.50711486, -0.12731805",Westminster
2332501049,LIBAVERS,Sun Apr 15 20:42:38 +0000 2018,1523824958656,fuming hell,1.0,en,"Harrogate, England","Kingston upon Thames, London, United Kingdom",Kingston upon Thames
1457106210,humanityfirstuk,Sun Apr 15 20:42:44 +0000 2018,1523824964307,What have you enjoyed most at previous HF Telethons?,1.0,en,"Surrey, UK","Kingston upon Thames, London, United Kingdom",Kingston upon Thames
22465973,philosophyfound,Sun Apr 15 20:42:44 +0000 2018,1523824964770,One of @Wago108 former primary school students! https://t.co/HQd2YYWQ1V,1.0,en,London,"Lewisham, London, United Kingdom",Lewisham
90201338,producerchris,Sun Apr 15 20:42:46 +0000 2018,1523824966051,@MsCBristow Not all of us,1.0,en,"Hackney, London","Hackney, London, United Kingdom",Hackney
2560634202,StevenTommo,Sun Apr 15 20:42:50 +0000 2018,1523824970429,#GoodKarmaHospital is perfect for a Sunday evening @ITV,1.0,en,"Leytonstone, London. ","Walthamstow, London, United Kingdom",Waltham Forest
59158858,Seanog1982,Sun Apr 15 20:42:52 +0000 2018,1523824972486,"Learning happens when the student wants to learn, not when the teacher wants to teach.",1.0,en,"London, England","Lambeth, London, United Kingdom",Lambeth
19793246,leighsus,Sun Apr 15 20:42:53 +0000 2018,1523824973023,UPDATE https://t.co/uSUXwjmzUp,2.0,en,"London, E10 & W8","Walthamstow, London, United Kingdom",Waltham Forest
3312057118,trevmangan,Sun Apr 15 20:42:58 +0000 2018,1523824978662,"My Weekend, hanging one piece wall murals with Vista Digital. great work and great people, Paul, https://t.co/kfsWwb0aTw",1.0,en,"Alton, England","51.51804366, -0.11971869",Camden
1058918125,liamheath99,Sun Apr 15 20:42:59 +0000 2018,1523824979744,fucking hell https://t.co/Hwmpl6redw,1.0,en,,"Richmond, London, United Kingdom",Richmond upon Thames
573051417,JoeArnold03,Sun Apr 15 20:43:00 +0000 2018,1523824980694,@hydeunited @Jan_Lipka @KyyHarrison31 Nice one @Jan_Lipka,1.0,en,"London, England","Wandsworth, London, United Kingdom",Wandsworth
4903190338,AssaSquid,Sun Apr 15 20:43:01 +0000 2018,1523824981733,@dev_dimanche Pendant ce temps... je vis à Londres loin de ces conneries. Les anglais ont aussi leur conneries mais https://t.co/RwjzjvgH4s,1.0,fr,Aquapolis - Earth 42,"Wandsworth, London, Royaume-Uni",Wandsworth
855370107090083840,Benquette65,Sun Apr 15 20:43:06 +0000 2018,1523824986932,@EmmanuelMacron vous attendez des gendarmes mobiles morts pour réagir à #NDDL ?? Pourquoi les envoyez vous a la gue https://t.co/788pWWCd6h,3.0,fr,"Tarbes, France","Islington, London, Royaume-Uni",Islington
1354570123,julie4nw,Sun Apr 15 20:43:07 +0000 2018,1523824987937,I was there too! #Solidarity https://t.co/N5YzFrEX98,5.0,en,"North West, England","Camden Town, London, United Kingdom",Camden
47452493,talesofaflaneur,Sun Apr 15 20:43:09 +0000 2018,1523824989692,"@u0421793 But Google have heaps of people doing excellent work for them.

I fundamentally disagree with AMP and fin https://t.co/dAeYROAjgq",2.0,en,"London, England","City of London, London, United Kingdom",City of London
28780487,rachael_stevens,Sun Apr 15 20:43:10 +0000 2018,1523824990642,@ahrmi @standardnews How awful. That is right next to a lovely school playgroup Joe goes to. Shocking for everyone.,1.0,en,"Brixton, London","Lambeth, London, United Kingdom",Lambeth
