user_id,screen_name,created_at,timestamp,text_tweet,amount_tweeted,language,location,primary_geo,borough
82085861,RedFoxBandit,Fri Apr 20 19:23:00 +0000 2018,1524252180301,"@Jestereye7x Well know that you made my day, so heres some ? to bring some positivity to yours.",1.0,en,London,"Greenwich, London, United Kingdom",Greenwich
81078802,Zorzinio,Fri Apr 20 19:23:04 +0000 2018,1524252184930,@giannaros_g ?? ??????,1.0,el,London,"Brent, London, United Kingdom",Brent
945472483,spa1982,Fri Apr 20 19:23:05 +0000 2018,1524252185424,@callum_kaye @DrDavidRouse @RCollEM @FICMNews Horse in the prop,1.0,en,Aberdeen and London,"Camden Town, London, United Kingdom",Camden
1283237953,BastinLucie,Fri Apr 20 19:23:06 +0000 2018,1524252186912,Watching @GWandShows after a #5krun in lovely sunny London #HappyFriday ? ????? ??,2.0,en,London/Wales,"Richmond, London, United Kingdom",Richmond upon Thames
188712323,Scoutsscarter,Fri Apr 20 19:23:06 +0000 2018,1524252186453,A great evening with @GLS_Scouts filming for #Channel4 https://t.co/cUTMQnvs52,3.0,en,Hertfordshire,"Camberwell, London, United Kingdom",Southwark
257634223,RayBrown,Fri Apr 20 19:23:07 +0000 2018,1524252187775,Evening in the garden with me feet up. @ Beckie's House https://t.co/SbYUKjxhKZ,1.0,en,"islington, london","51.5493899, -0.07842628",Islington
715220731,Macamilavila,Fri Apr 20 19:23:09 +0000 2018,1524252189371,"""Eres de aquel que escribes/llamas/reclamas borracho""",7.0,es,United Kingdom ??,"Romford, London, Reino Unido",Havering
2238788303,adgerbrown,Fri Apr 20 19:23:13 +0000 2018,1524252193724,"@TheSimonEvans Not only a great comic but fantastic company also, top day today loved it",1.0,en,East Sussex,"Camberwell, London, United Kingdom",Southwark
126013774,RogTat,Fri Apr 20 19:23:18 +0000 2018,1524252198065,Mario la pizza @ ROSSOPOMODORO https://t.co/a3wnZNyUe0,2.0,it,London,"51.5130996, -0.1273774",Westminster
49944317,BrianHezza,Fri Apr 20 19:23:26 +0000 2018,1524252206086,Just this! https://t.co/S2Entt6kNG,1.0,en,"Far, Far Away....","Ilford, London, United Kingdom",Redbridge
509469408,acureworld,Fri Apr 20 19:23:26 +0000 2018,1524252206596,? https://t.co/OMge4e6Wm9,1.0,und,"London, UK","East Ham, London, United Kingdom",Newham
3295019613,RFerizoli,Fri Apr 20 19:23:32 +0000 2018,1524252212863,"Hi does this have 14 RTs but 1,288?? Who watched it that many times own up https://t.co/OTZQTyYF8W",3.0,en,"London, Albania, Europe","Brent, London, United Kingdom",Brent
123594649,AdamLake,Fri Apr 20 19:23:40 +0000 2018,1524252220657,Shocking https://t.co/bI30mn43Bl,2.0,en,,"Lewisham, London, United Kingdom",Lewisham
2590483618,jdnbexnfreds,Fri Apr 20 19:23:46 +0000 2018,1524252226039,"@EssexCountyFA @LondonMarathon Good luck @Sharril21 running this weekend, should have been joining you at the start https://t.co/XQspP9smSH",1.0,en,,"Barking, London, United Kingdom",Barking and Dagenham
185645000,lighthuggers,Fri Apr 20 19:23:48 +0000 2018,1524252228407,@garethlpowell Excellent.,1.0,fr,"London, England","Barnet, London, United Kingdom",Barnet
16886984,bandsonstage,Fri Apr 20 19:23:57 +0000 2018,1524252237143,@dvntownsend 46 and still get 'em. For me it's *almost always* traceable to 'I made a cake then ate more of it than my body agreed with'.,1.0,en,London & Mexico,"Crayford, London, United Kingdom",Bexley
2541592773,EducatingRini,Fri Apr 20 19:24:02 +0000 2018,1524252242549,@hormone_doc @GilulaArc @emahleelaw Interesting I didnt assume it was a man! Ridiculous whoever it came from.,2.0,en,"Hackney, London","Hackney, London, United Kingdom",Hackney
921443576,tisha2knight,Fri Apr 20 19:24:04 +0000 2018,1524252244950,@AntwerpArmsAsoc enjoying a relaxing #Fridayevening with pleasant company and #greatfood. #ChefWayne is definitely worth the trip and wait,1.0,en,London ,"Tottenham, London, United Kingdom",Haringey
2307251584,Leyyla___98,Fri Apr 20 19:24:04 +0000 2018,1524252244955,Ugh another legend has left us.... avicii you will seriously be missed x,1.0,en,"London, England","Croydon, London, Regno Unito",Croydon
214809974,elbowcreative,Fri Apr 20 19:24:04 +0000 2018,1524252244913,Were super thrilled to be working with @ParkinsonsUK and to have helped developed a suit of infographics to help a https://t.co/VAdrQoYVTQ,1.0,en,London,"Walthamstow, London, United Kingdom",Waltham Forest
1487224332,MikScarlet,Fri Apr 20 19:24:05 +0000 2018,1524252245419,"@SisterRayStore Oh. Poor us. We planned an early morning, but can't manage an all nighter. As long as we get a https://t.co/xUzzR8Drc7",7.0,en,"Camden, London","Camden Town, London, United Kingdom",Camden
28620133,mattiacantalu,Fri Apr 20 19:24:11 +0000 2018,1524252251154,Big LOL ? https://t.co/9zLhHJ6glT,1.0,en,"Savignano sul Panaro, Modena","51.47287204, -0.47735189",Hillingdon
24382149,FloOMahony,Fri Apr 20 19:24:12 +0000 2018,1524252252463,Omg a child just pointed at everything in Joseph the posh optician and his dad was like don't worry I'll buy you everything. #chelsea,2.0,en,London,"Kensington, London, United Kingdom",Kensington and Chelsea
102792749,cesurtekin,Fri Apr 20 19:24:13 +0000 2018,1524252253511,Stuff in joe and the juice are rubbish they are unrespectful and unprofessional first and last visit fuck you all,2.0,en,Çorum England,"Kensington, London, United Kingdom",Kensington and Chelsea
2572742457,PaulGre72698446,Fri Apr 20 19:24:20 +0000 2018,1524252260408,@sconnerton84 FUCK. Levels was always played at athletics meets at one poinf,5.0,en,London,"Camden Town, London, United Kingdom",Camden
50981077,jivechick,Fri Apr 20 19:24:22 +0000 2018,1524252262458,@SundayBrunchC4 Cider with dollop of vanilla ice cream on top,1.0,en,dagenham,"Barking, London, United Kingdom",Barking and Dagenham
85094269,Elerocca,Fri Apr 20 19:24:32 +0000 2018,1524252272540,"Anche con le impalcature, bellissima, #vibrante, piena di #luce ?? 



#loveyoulondon https://t.co/pwOWq5nada",1.0,it,London/Milan,"51.51002891, -0.13418269",Westminster
123919244,BesmaCC,Fri Apr 20 19:24:38 +0000 2018,1524252278291,"Have you considered joining an ethical phone network? ?

While it feels like ethical technology https://t.co/n7VO9clFSt",1.0,en,"London, UK","51.50711486, -0.12731805",Westminster
68484957,Ronypadilla,Fri Apr 20 19:24:40 +0000 2018,1524252280733,We are excited to be partnering with campafuego for an amazing youth conference in May 2018. https://t.co/SuthiLX3CL,1.0,en,,"51.58472776, -0.3398893",Harrow
322213299,AthosPaps,Fri Apr 20 19:24:43 +0000 2018,1524252283025,"Time to digest the news. Exciting times for both, whatever AW does next he'll do well. 
Timing of it pretty much pe https://t.co/y6445Rn65A",1.0,en,London,"Tottenham, London, United Kingdom",Haringey
3184664607,96ToddS,Fri Apr 20 19:24:43 +0000 2018,1524252283987,The excitement is real. https://t.co/yJQyZWmogy,1.0,en,"London, England","Ealing, London, United Kingdom",Ealing
2596293559,NgoziOkike1,Fri Apr 20 19:24:48 +0000 2018,1524252288046,The words in your mouth are more powerful than what anyone else can say 2u @JoyceMeyer @JoelOsteen #wordshavepower #speaklife #speakfaith,1.0,en,"Washington, UK","Hillingdon, London, United Kingdom",Hillingdon
159014299,AdairLtd,Fri Apr 20 19:24:47 +0000 2018,1524252287802,Chairmans dinner @SuttonCricket @AdairLtd are proud first team sponsors! https://t.co/va8Opvluj9,2.0,en,"London, England","Sutton, London, United Kingdom",Sutton
252054530,carefreejamal,Fri Apr 20 19:24:49 +0000 2018,1524252289472,https://t.co/cByB9e5cCR,1.0,und,London,"Merton, London, United Kingdom",Merton
987360096870072320,rickyprofile,Fri Apr 20 19:24:50 +0000 2018,1524252290992,".@rickyprofile 
has arrived on twitter _ god bless",13.0,en,London,"51.49947625, -0.39567403",Ealing
1621383596,iona_cheetham,Fri Apr 20 19:24:57 +0000 2018,1524252297540,"Just posted a photo @ London, United Kingdom https://t.co/sq4V1hMMhS",1.0,en,Isle of Man,"51.50711486, -0.12731805",Westminster
140443058,nicomillward,Fri Apr 20 19:24:59 +0000 2018,1524252299896,Oh my god.... what the hell?? ? #RIPAvicii https://t.co/ycgb0xfVOD,1.0,en,London,"Eltham, London, United Kingdom",Greenwich
59596567,HollyClaire1990,Fri Apr 20 19:25:00 +0000 2018,1524252300255,Pre marathon alone time to reflect on my journey...... ????? #LondonMarathon   #feelingemotionalalready https://t.co/0UeatQ07ZS,2.0,en,,"Wandsworth, London, United Kingdom",Wandsworth
445523841,JoebyKate,Fri Apr 20 19:25:03 +0000 2018,1524252303986,HAHAHAHAHA LABYU PRUH,1.0,tl,"London, England","Bromley, London, United Kingdom",Bromley
143817179,StudioAszyk,Fri Apr 20 19:25:04 +0000 2018,1524252304479,"Loved getting some inspiration for more music and visuals today at @kewgardens , need to head https://t.co/kHk5BX6ht2",1.0,en,UK,"51.47466667, -0.29546667",Richmond upon Thames
745551740,MarkDoigFC,Fri Apr 20 19:25:04 +0000 2018,1524252304800,@Se_Railway I wouldn't bother if I were you. Nothing ever changes.,1.0,en,Bexley,"Greenwich, London, United Kingdom",Greenwich
16298587,mecab,Fri Apr 20 19:25:09 +0000 2018,1524252309091,"I'm at London St Pancras International Railway Station (STP) - @nationalrailenq in London, Greater London https://t.co/VijbehnmwL",2.0,en,"Kawasaki, Kanagawa","51.53163309, -0.12590224",Camden
3240407920,WigleyDarren,Fri Apr 20 19:25:15 +0000 2018,1524252315508,@LondonFireillegal building being used as a mosque Heathrow airport with no fire controls the building has been con https://t.co/5WRHPhQEfA,1.0,en,,"Heathrow Airport, United Kingdom",Hillingdon
721807499725291520,endocrinemed,Fri Apr 20 19:25:18 +0000 2018,1524252318080,Oh my god! The wanderer returns! https://t.co/4g3Wd41XsV,3.0,en,"London, England","Camberwell, London, United Kingdom",Southwark
315158607,laludu,Fri Apr 20 19:25:17 +0000 2018,1524252317635,https://t.co/strEiNI9GK,3.0,und,London,"Paddington, London, United Kingdom",Westminster
514789533,Merle_Bennett,Fri Apr 20 19:25:18 +0000 2018,1524252318512,"Its a GREAT photo, Joel ? ? https://t.co/bwO7z4xh6O",1.0,en,London,"Camberwell, London, United Kingdom",Southwark
1020893785,EvolutionMarty,Fri Apr 20 19:25:19 +0000 2018,1524252319720,#chillout in the #park #summertime #london # @ The Regent's Park and Primrose Hill https://t.co/oGc466ACgm,1.0,en,"London, UK","51.53301624, -0.15641721",Westminster
20105619,PaulTwinn,Fri Apr 20 19:25:20 +0000 2018,1524252320110,Chippy tea tonight with a bottle of taittinger. Feels a bit if a contradiction but its so bloody good. ?,2.0,en,London,"Greenwich, London, United Kingdom",Greenwich
124301492,Anto1606,Fri Apr 20 19:25:21 +0000 2018,1524252321106,I cant believe Its been 7 years today since I had my #livertransplant. Thank you to @KingsCollegeNHS &amp; the selfle https://t.co/JgvYeU3RfO,4.0,en,Sometimes I'm not sure myself ,"Hounslow, London, United Kingdom",Hounslow
102191705,elizabeedavies,Fri Apr 20 19:25:21 +0000 2018,1524252321988,These past couple of days of sunshine have made me realise how much I appreciate and love where https://t.co/suIfI9E7ow,1.0,en,London ,"51.50711486, -0.12731805",Westminster
21142347,helbron,Fri Apr 20 19:25:29 +0000 2018,1524252329214,@hatspur  https://t.co/8oj2i5emQk,2.0,und,"London, UK ","Enfield, London, United Kingdom",Enfield
117474044,nihatdnmz,Fri Apr 20 19:25:29 +0000 2018,1524252329585,Gym time ????#healty #londongym #gymmers #workout #fit #cardio? https://t.co/kNsuKprRj0,1.0,en,london,"51.5941315, -0.10806",Haringey
4732848195,thepramshed,Fri Apr 20 19:25:34 +0000 2018,1524252334008,"@DigitalRichard_ I would like to hear more please, thepramshedblog@gmail.com, DA 37. Thanks!",3.0,en,"London, United Kingdom","Lewisham, London, United Kingdom",Lewisham
308404965,Robbi_nugroho19,Fri Apr 20 19:25:34 +0000 2018,1524252334560,End of an era #arsenal @ Fly Emirates Stadium https://t.co/1yjyMJOGon,1.0,en,"ÜT: -2.93013,104.736","51.5111543, -0.1820553",Westminster
351574243,GregRowell,Fri Apr 20 19:25:34 +0000 2018,1524252334722,Where do they get these callers? https://t.co/fxuSlrD2z2,1.0,en,"Londonium, UK","Wandsworth, London, United Kingdom",Wandsworth
297374212,EdCJ_Francis,Fri Apr 20 19:25:39 +0000 2018,1524252339591,Tragic https://t.co/bNsBgJZRXj,1.0,en,London & Bombay,"Hackney, London, United Kingdom",Hackney
383137943,CroydonSean,Fri Apr 20 19:25:42 +0000 2018,1524252342377,Addiscombe West Team out on the #LabourDoorstep tonight. Our campaign to stop Menta cutting down all the plane tree https://t.co/SQk05lw5Hq,9.0,en,"Croydon, Uk","East Croydon Station, United Kingdom",Croydon
420244923,SamRoyle883,Fri Apr 20 19:25:45 +0000 2018,1524252345785,@JimmySantangeli @seis_matters @LondonMarathon #Fail https://t.co/tG0LWad623,1.0,und,"London, England","Ealing, London, United Kingdom",Ealing
883239463,bjfmusic,Fri Apr 20 19:25:46 +0000 2018,1524252346465,Drinking a Power House Porter by @SockeyeBrew at @hareandbillet  https://t.co/h1UocJKgG6,1.0,en,"Highgate, London","51.4681, 0.00366651",Lewisham
2955256138,realcnl,Fri Apr 20 19:25:51 +0000 2018,1524252351928,@BBMF_Ernie93 @RAFBBMF Been seeing these pics the last few days and the formation looks fantastic. Can't wait for the show season to start??,1.0,en,"Hornchurch, Essex, UK","Romford, London, United Kingdom",Havering
600360114,GirlsThatTravel,Fri Apr 20 19:25:53 +0000 2018,1524252353320,*NEW POST!* 8 of the best solo dining spots in London (because who doesn't love to people watch in Soho ;) thx for https://t.co/xd8oyozqtQ,1.0,en,"Now: London, Next: Amalfi Coast","Islington, London, United Kingdom",Islington
625455598,LambethMusic,Fri Apr 20 19:25:56 +0000 2018,1524252356267,"The Lambeth Music Centre Saturday school @R_AtkinsPrimary reopens tomorrow from 08.00. Welcome back to all pupils, https://t.co/xBIWptad1O",1.0,en,London U.K.,"Kensington, London, United Kingdom",Kensington and Chelsea
325747528,harrietthehuman,Fri Apr 20 19:25:58 +0000 2018,1524252358078,420 braise it,1.0,en,"Brighton, England","Lewisham, London, United Kingdom",Lewisham
201638858,SLowe92,Fri Apr 20 19:25:58 +0000 2018,1524252358187,Cant believe it ? https://t.co/gmvXtByoI8,1.0,en,,"Poplar, London, United Kingdom",Tower Hamlets
1604077286,ShelbiSwanson,Fri Apr 20 19:26:00 +0000 2018,1524252360687,@AMLBrook @kchadclay @uclspp Looking forward to it!,1.0,en,London,"Camden Town, London, United Kingdom",Camden
2969786475,FizzelCastro,Fri Apr 20 19:26:07 +0000 2018,1524252367783,"Follow your inner moonlight; don't hide the madness.
dreamwifetheband @ Urban Outfitters, Marble https://t.co/O6VUXlDWio",1.0,en,United Kingdom,"51.51381026, -0.15523",Westminster
72091088,Benny_w86,Fri Apr 20 19:26:08 +0000 2018,1524252368616,Few captures from today...#thebaitlab coming good again! #tangycream #Experiment https://t.co/5BILgHbB3A,1.0,en,Camden/Essex,"Camden Town, London, United Kingdom",Camden
3042194878,curvesomeyoga,Fri Apr 20 19:26:11 +0000 2018,1524252371462,@BeReal_Campaign @LondonMarathon This is awesome!!,1.0,en,London,"Merton, London, United Kingdom",Merton
53319235,HupHollandHup11,Fri Apr 20 19:26:16 +0000 2018,1524252376268,"""Wake Me Up When Its All Over, When In Wiser And In Older""

Avicii - Wake Me Up

 RIP Avicii ?",1.0,en,London,"Enfield, London, United Kingdom",Enfield
282570181,____FINK____,Fri Apr 20 19:26:19 +0000 2018,1524252379669,"



Cheer
Up
Charlie



??
??
(??)??
??
Slide me a DM
Don't stress me https://t.co/w5BeXzQz4c",2.0,en,"London, England","51.51583333, -0.09222222",City of London
108062838,jebevan,Fri Apr 20 19:26:20 +0000 2018,1524252380220,"this week has been THE BEST week ????? glorious sunshine every week please @ Stratford, London https://t.co/E16ig6PKWF",1.0,en,,"51.5423, -0.00256111",Newham
302510551,MNS_97,Fri Apr 20 19:26:20 +0000 2018,1524252380591,"I'm at Élan - @elan_cafe in London, England https://t.co/gGj8P4UURE",1.0,fr,Brighton l England ,"51.49678646, -0.16878681",Kensington and Chelsea
711064733,bonhamxl,Fri Apr 20 19:26:27 +0000 2018,1524252387699,this is so fucking corny https://t.co/Msu3ytm2dC,1.0,en,"London, England","Sutton, London, United Kingdom",Sutton
19484991,__jordan,Fri Apr 20 19:26:30 +0000 2018,1524252390956,"one spare for tomorrow, block 114, FV £65, meet at west hampstead",2.0,en,yids,"Tottenham, London, United Kingdom",Haringey
27964880,pollycurtis,Fri Apr 20 19:26:37 +0000 2018,1524252397461,Havent been on twitter today. Uk twitter.,2.0,en,London,"Camden Town, London, United Kingdom",Camden
344253,Herd6,Fri Apr 20 19:26:37 +0000 2018,1524252397602,@Tobybrown01 Weird. So weird. Positive. Weird. Odd. Cult. Euphoria. Clarity. Weird. Euphoria. Love. Gratitude. Weir https://t.co/PWutCCMt6W,1.0,en,,"East Ham, London, United Kingdom",Newham
20372063,sargent65,Fri Apr 20 19:26:37 +0000 2018,1524252397727,"@boott @kurtlizard @morleydrama @MATYA_Bruford @wearenonsuch It was a delight to meet you, Edward, and to spend two https://t.co/GCa2uT9enp",2.0,en,cardiff,"Paddington, London, United Kingdom",Westminster
2255881998,undisputed_90sM,Fri Apr 20 19:26:39 +0000 2018,1524252399483,Starvation?? https://t.co/t3Crh9RYLd,2.0,en,Just here,"Eltham, London, United Kingdom",Greenwich
51744255,FlyNmom1,Fri Apr 20 19:26:42 +0000 2018,1524252402389,"Walking around Hyde Park.... 83 degrees. ? If I wanted to be hot, I would have stayed in Dallas. Nice sunset. Tons https://t.co/8piuIXbp1v",4.0,en,"Dallas Burbs, Colorado native","Kensington, London, United Kingdom",Kensington and Chelsea
36943410,Vatanoz,Fri Apr 20 19:26:43 +0000 2018,1524252403403,@TORYTURK https://t.co/cgm1drACnJ,1.0,und,London,"Islington, London, United Kingdom",Islington
220933392,jojoexplora,Fri Apr 20 19:26:51 +0000 2018,1524252411743,"Definitely ice cream weather today..amorinouk

#jojoeats #icecream #flowers #london https://t.co/8WvSAnNvSj",1.0,en,where ever I want to be,"51.51042645, -0.12838888",Westminster
295591101,LondonNIrish,Fri Apr 20 19:26:52 +0000 2018,1524252412207,"Wow. Just wow. See this fucking show #trainspottinglive (at @TheVaultsUk in Waterloo, Greater London) https://t.co/jKH9LRe41g",1.0,en,"Denmark Hill, London","51.50115442, -0.11277901",Lambeth
