user_id;screen_name;created_at;timestamp;text_tweet;amount_tweeted;language;location;primary_geo
1007360941;welove2disco;Thu Apr 26 23:01:48 +0000 2018;1.52478E+12;#quiz Was a bit of an emotional quiz tonight, my last one at the Elveden Inn. Thank you for all… https://t.co/zHrYDUx7fO;1;en;Thetford, England;52.38591351, 0.66553897
325473125;AnnaWhiteley;Thu Apr 26 23:01:49 +0000 2018;1.52478E+12;"Incredible news!! So well deserved for their creativity and for pushing new boundaries in golf! @EuropeanTour &amp; Pro… https://t.co/OMnXwSZGf7";1;en;London;Hounslow, London, United Kingdom
23754350;GusSaunders;Thu Apr 26 23:01:50 +0000 2018;1.52478E+12;Stress https://t.co/nPaj5uSzPN;1;en;SOUTH LONDON;Sutton, London, United Kingdom
87932583;Neotenyx;Thu Apr 26 23:01:56 +0000 2018;1.52478E+12;@12nighthorror https://t.co/XhM3YWgZP2;5;und;Longfield, South East;South East, England, United Kingdom
7.78779E+17;mikesufc97;Thu Apr 26 23:02:00 +0000 2018;1.52478E+12;Probably the last thing I needed to be honest;3;en;Essex, England ;Romford, London, United Kingdom
315601848;StiltsWolf;Thu Apr 26 23:02:01 +0000 2018;1.52478E+12;Great night. Apart from falling off the train pissed ?? @cancerbats https://t.co/Bs4lU2CMVu;1;en;Born: Kingswinford. ;Camden Town, London, United Kingdom
95136460;FilosofiaLittle;Thu Apr 26 23:02:02 +0000 2018;1.52478E+12;#wb #wbtourlondon #Hogwarts #littleevildulce #littleeviltales #bloggerstyle #tourist#tour… https://t.co/0iyYKYgUrL;1;fr;Monterrey;51.6905557, -0.41850054
878596621;BrainyJayney;Thu Apr 26 23:02:02 +0000 2018;1.52478E+12;The day before yesterday #HistoryIn4Words;3;en;Hornchurch Essex ;Romford, London, United Kingdom
2838187911;msElenaKiseleva;Thu Apr 26 23:02:05 +0000 2018;1.52478E+12;I just came home and saw THE HUGEST SPIDER EVER NEAR MY BED!!! I thought I’d die. Holy shit. I nearly died ??? OMGO… https://t.co/WFQNKqmO6t;2;en;St.Petersburg-London;Paddington, London, United Kingdom
35077044;MsShenny;Thu Apr 26 23:02:05 +0000 2018;1.52478E+12;Wow I just witnessed the last and worst episode of Scandal ever.;2;en;London;Ealing, London, United Kingdom
339586818;Adz_AKW;Thu Apr 26 23:02:07 +0000 2018;1.52478E+12;Yoooo if you think Infinity War won’t be consumed by my eyes by Sunday lol;2;en;;Lewisham, London, United Kingdom
37511612;MissJonesxx;Thu Apr 26 23:02:09 +0000 2018;1.52478E+12;Absolutely heart wrenching. https://t.co/fUxnPFDDI1;2;en;London, England;Wandsworth, London, United Kingdom
999688994;hairiyaacob;Thu Apr 26 23:02:12 +0000 2018;1.52478E+12;Sekali sekala selfie di London kan. Mohon jangan kecam. #towerbridge #london #travel #uk @… https://t.co/N0wMBZ2Htm;1;in;Barcelona, Spain;51.50711486, -0.12731805
285350054;pronouncedyin;Thu Apr 26 23:02:15 +0000 2018;1.52478E+12;Thank you #BTSIA what an evening... Bring on the after party! https://t.co/fSQWzEpgnR #teamwork… https://t.co/4ssILX5D7M;1;en;London;51.48062235, -0.15568262
3403050004;PWesthamboy;Thu Apr 26 23:02:23 +0000 2018;1.52478E+12;https://t.co/63ggFylm7P;1;und;Essex;Poplar, London, United Kingdom
3372897119;Steve_Cranfield;Thu Apr 26 23:02:25 +0000 2018;1.52478E+12;RT from last year. Islington #wisterias (correct spelling this time) are coming into bloom once more https://t.co/uqZOTysjDl;1;en;London, England;Islington, London, United Kingdom
3631355717;gjjmcmahon;Thu Apr 26 23:02:27 +0000 2018;1.52478E+12;I’m loving the heightened diversity. Not sure on the codename Snowguard. Surely Anima would’ve been more accurate.… https://t.co/q6m63Vw2Kd;1;en;London, England;Wandsworth, London, United Kingdom
1246844040;clevelandforte;Thu Apr 26 23:02:31 +0000 2018;1.52478E+12;Kanye West is just using all this to get album promotion while cause a commotion. At the same time he is generating… https://t.co/Rw4E1aeOMa;1;en;London;Tottenham, London, United Kingdom
17763237;alanparry;Thu Apr 26 23:02:40 +0000 2018;1.52478E+12;Fun day with the kids yesterday.  #familytime #boomerang @ Brixton https://t.co/xyqdUvSC4g;1;en;New Zealand;51.463, -0.106
262611623;YoungandStrange;Thu Apr 26 23:02:47 +0000 2018;1.52478E+12;@RealBrianConley Really loved the show tonight at The Beck. Mat was fantastic too! Such a fun night, thanks.;1;en;UK;England, United Kingdom, United Kingdom
1358078516;WeAreZooCo;Thu Apr 26 23:02:52 +0000 2018;1.52478E+12;We are THRILLED to be producing and commissioning partners for #StorySkirts by the wonderful @Boogieandme - give th… https://t.co/Of7uBeaJVq;1;en;London;Lewisham, London, United Kingdom
1454430271;Cris_Canovas;Thu Apr 26 23:02:55 +0000 2018;1.52478E+12;#vamosrafa #campeon #español https://t.co/3D9OWyhTWm;2;und;;Hammersmith, London, United Kingdom
35343061;ZATLOUKAL;Thu Apr 26 23:02:58 +0000 2018;1.52478E+12;#londres #archdaily #architecture #architecturephotography #design #archilovers… https://t.co/X5B17yJbb8;1;und;Ciudad Autónoma de Buenos Aires, Argentina;51.50711486, -0.12731805
2307685363;showerman100;Thu Apr 26 23:03:01 +0000 2018;1.52478E+12;? https://t.co/q4VrHvMUM4;1;und;;Barnet, London, United Kingdom
8.71189E+17;HijabiTographer;Thu Apr 26 23:03:02 +0000 2018;1.52478E+12;Photos from tonight Ornaments from Singapore #Studio #Photography #Singapore https://t.co/BUdCDaViUM;2;en;London, England;Hammersmith, London, United Kingdom
192935632;JohnGriffithsUk;Thu Apr 26 23:03:07 +0000 2018;1.52478E+12;"I post bodypaint content WEEKLY, Live on https://t.co/URbfBAK5mf 

Come chill &amp; hang out with us sometime ??

Be th… https://t.co/VbHPqjU1MH";2;en;Windsor;South East, England, United Kingdom
421171297;SimonnaJatte;Thu Apr 26 23:03:08 +0000 2018;1.52478E+12;@AnneMarie ALBUM IS OUT ????????;2;en;London;London, England, United Kingdom
774494341;tommsmith1993;Thu Apr 26 23:03:10 +0000 2018;1.52478E+12;#ChickenRun2 has been officially confirmed! Get the original cast back and I shall be there!;2;en;London, England;London, England, United Kingdom
618418598;RobertJamesBone;Thu Apr 26 23:03:18 +0000 2018;1.52478E+12;@peterrichmond83 @LBC @IainDale Evidence?;1;en;Harrow, London;Brent, London, United Kingdom
388508649;UNLumsden;Thu Apr 26 23:03:19 +0000 2018;1.52478E+12;This article is such a huge pile of shite. https://t.co/niFNv3anch;1;en;London/Glasgow;Tottenham, London, United Kingdom
2277039433;The_Chomp_;Thu Apr 26 23:03:19 +0000 2018;1.52478E+12;????? https://t.co/C8roPUHyFU;1;und;London, England;Brent, London, United Kingdom
2654028084;worldspleasure;Thu Apr 26 23:03:24 +0000 2018;1.52478E+12;@jckbradbury @bucketofcaaz His new trim makes him an alpha male he’s too saucy;1;en;north london;Islington, London, United Kingdom
287571186;NicolaxTBJZL;Thu Apr 26 23:03:32 +0000 2018;1.52478E+12;HAPPY BIRTHDAYYYYY QUEEEEENNNN @Sazclose;1;en;sketsquad™;Walthamstow, London, United Kingdom
34570604;alasdairsucks;Thu Apr 26 23:03:41 +0000 2018;1.52478E+12;Perfect. Every time. @convergecult @convergecult #converge #theduskinus #electricballroom @… https://t.co/5Qc0FSYaLw;1;en;London;51.53984755, -0.14282432
26210332;AleksMo;Thu Apr 26 23:03:53 +0000 2018;1.52478E+12;@_Jadranka_Kosor I dok su nam politi?ari kao Vi glavni huška?i, a ne ljudi koji nude ideje I volju kako pobje?i od… https://t.co/1XDzRwcvR8;1;und;Richmond, London, UK;Richmond, London, United Kingdom
22062325;fretwellb;Thu Apr 26 23:03:54 +0000 2018;1.52478E+12;Light photoaday sunrise and reflection in the water and glass of buildings over the river Thames… https://t.co/VX7iYKp4dL;1;en;Sol system;51.50258834, 0.00435926
14883450;SoulfulScotsman;Thu Apr 26 23:03:57 +0000 2018;1.52478E+12;I'm at St Paul's Green in London https://t.co/aJadE8A6xs;1;en;London SW13;51.49174892, -0.22624586
2213103841;PLSpotlight;Thu Apr 26 23:04:00 +0000 2018;1.52478E+12;%81 - ??????? ??????? ??? 81% ?? ?????? ?? ?????? ??? ?????? ?? ???? ???????? (13 ?? ??? 16 ???). https://t.co/PRsRYnIVkp;2;ar;;Romford, London, United Kingdom
7.46045E+17;labenal1;Thu Apr 26 23:04:06 +0000 2018;1.52478E+12;"@GHNeale @eeer_me_now @elvinpeel No. Not exclusively. But just as the ""hostile environment"" has led directly to Win… https://t.co/t2KYvOiEJP";4;en;;Borehamwood, East, United Kingdom
74581886;Johnboy_Cook;Thu Apr 26 23:04:09 +0000 2018;1.52478E+12;@lunglock Really?  That suuuuuucks.;7;en;London/Skyrim;East Ham, London, United Kingdom
360284219;oqoco;Thu Apr 26 23:04:10 +0000 2018;1.52478E+12;This is a perfect example of just how near unbelievably stupid and retarded labour are. Dumb doesn’t begin to cover… https://t.co/P8OM9Y0u3j;2;en;Bogotá, D.C., Colombia;South East, England, United Kingdom
981197438;hollieeI;Thu Apr 26 23:04:11 +0000 2018;1.52478E+12;Finally going Barcelona after about three years ?;1;en;South LDN;Camberwell, London, United Kingdom
203239040;Billyionare;Thu Apr 26 23:04:13 +0000 2018;1.52478E+12;Just finished 17 n half hour shift. Never been so happy to see my bed;2;en;Croydon, London/Bronx, NYC;Croydon, London, United Kingdom
25082305;saratempleman;Thu Apr 26 23:04:25 +0000 2018;1.52478E+12;Rolling down the Riverrrrrrr of the BEST DUET BATTLE ever. For absolute defs. Wowzers. This is… https://t.co/16vmRkLOjJ;2;en;Brighton, England;51.46160111, -0.11516333
171249983;GuillerGP;Thu Apr 26 23:04:26 +0000 2018;1.52478E+12;@DavidLeonRon @valdiviamiguel4 Yo ahí no termino de verlo claro, David. Creo que no tiene algunas piezas que han pe… https://t.co/f52q7fJAGs;2;es;London, England;Lambeth, London, United Kingdom
1265821220;88_PHYSIO;Thu Apr 26 23:04:38 +0000 2018;1.52478E+12;"The boys are artists.
.
Always keeping me with a fresh cut.
?@frankrimer | paulyharmer |… https://t.co/ZSm3HhdTKi";1;en;53 Beauchamp Place, SW3 1NY;51.50711486, -0.12731805
1567912434;TAPZGALLANTINO;Thu Apr 26 23:04:42 +0000 2018;1.52478E+12;Riri is free. https://t.co/BmEC8VjrG3;1;hi;;Merton, London, United Kingdom
9461762;AlbanThurston;Thu Apr 26 23:04:47 +0000 2018;1.52478E+12;@bcfc3424 Why is your English so bad? Why do immigrants know better than you how to punctuate? Are you even English?;1;en;London;Hammersmith, London, United Kingdom
351160115;AlexIsaacSegal;Thu Apr 26 23:04:51 +0000 2018;1.52478E+12;Feeling deflated after the last home European game under #arsenewenger #arsenal #athleticomadrid #draw… https://t.co/dIuiwcW8SD;1;en;London;London, England, United Kingdom
3289915030;DominicGooner;Thu Apr 26 23:04:56 +0000 2018;1.52478E+12;Man what an amazing evening with Mr @AustinAries at the Hackney Showroom for the @KayfabeEvents ?? thank you of cou… https://t.co/IF3zLhHO3Y;2;en;Block 8 at the Arsenal;51.4610305, -0.1810314
627840687;Lord_Meltdown;Thu Apr 26 23:05:00 +0000 2018;1.52478E+12;Lets trend #FoulOnWelbeck #AFCvATL @ArsenalFanTV @arseblognews @AFCNEWSS;1;en;Walthamstow, London ;Walthamstow, London, United Kingdom
42867476;HelloMrsBell;Thu Apr 26 23:05:02 +0000 2018;1.52478E+12;Oh it was so so so lovely to see you tonight ?? xx https://t.co/LGAy89U5My;1;en;London;Epsom, South East, United Kingdom
194962145;deanos13;Thu Apr 26 23:05:03 +0000 2018;1.52478E+12;@HollisMark @Rateus_Johanson I tried to set fire to it.....;1;en;Great Ashby ;East, England, United Kingdom
3184433014;lxurynifill;Thu Apr 26 23:05:11 +0000 2018;1.52478E+12;I love how like mumsy and conservative Holly Willoughby is 90% of the time in the media yet simultaneously is a reg… https://t.co/1jmAjFiwWf;2;en;Brick Lane, Shoreditch;Poplar, London, United Kingdom
187996967;IanEastonUK;Thu Apr 26 23:05:13 +0000 2018;1.52478E+12;@scarletsoho The de facto standard response of anyone who doesn't give a shit. I say listen to @EckhartTolle or do some Vipassana :);1;en;;South East, England, United Kingdom
303613634;gmjnash;Thu Apr 26 23:05:19 +0000 2018;1.52478E+12;Hats off to the government for announcing that, from tomorrow, they will be scrapping targets that, until yesterday… https://t.co/fo4iPu1mqb;1;en;Epsom, South East;Epsom, South East, United Kingdom
316414134;annybrackx;Thu Apr 26 23:05:21 +0000 2018;1.52478E+12;‘Les gens croient poursuivre les etoiles et Ils finissent come des poissons rouges dans in bocal. Je me demande s’i… https://t.co/jfWvBYAZwg;1;fr;London and Dorset;Hackney, London, United Kingdom
2722723580;nancymariama;Thu Apr 26 23:05:24 +0000 2018;1.52478E+12;Honestly https://t.co/ogFtCMKHYg;1;en;Essex;Grays, East, United Kingdom
30853743;FrancesDarvell;Thu Apr 26 23:05:32 +0000 2018;1.52478E+12;2 billion animals have been killed for UK consumption already this year and we're only 4 months in. Two billion inn… https://t.co/wPsabfaH5R;1;en;London;Poplar, London, United Kingdom
1012218668;NiaCommunityOrg;Thu Apr 26 23:05:33 +0000 2018;1.52478E+12;We are proud investors in @redbaycoffee @kebakonte. #Oakland #SocEnt #ImpInv https://t.co/M23R1mL2xs;2;en;Oakland, CA;Camden Town, London, United Kingdom
16886984;bandsonstage;Thu Apr 26 23:05:40 +0000 2018;1.52478E+12;Remembered I had a £15 off online grocery voucher 23 minutes before it expired. Shopping done and paid for with 17… https://t.co/abLMiYNuOi;1;en;London & Mexico;London, England, United Kingdom
19773529;mo6020;Thu Apr 26 23:05:42 +0000 2018;1.52478E+12;@RebeccaFitzhugh You get me.;2;en;LDN;Hackney, London, United Kingdom
3299449091;selopezfa;Thu Apr 26 23:05:44 +0000 2018;1.52478E+12;Memories ?? https://t.co/AsUAad038W;1;en;United Kingdom;United Kingdom, United Kingdom
33316300;pictureimage;Thu Apr 26 23:05:45 +0000 2018;1.52478E+12;German apple cake #germanapplecake #applecake #apple #cake #homemade… https://t.co/1pslXT0jHU;1;en;London;51.3833, -0.0333333
108951736;CandeeceKay;Thu Apr 26 23:05:53 +0000 2018;1.52478E+12;What the hell! No common sense ? she could of got out of that by… https://t.co/zjWXJKAe2V;1;en;London United Kingdom;51.50711486, -0.12731805
30248306;ivanscalfarotto;Thu Apr 26 23:05:55 +0000 2018;1.52478E+12;@gparagone Probabilmente la sola cosa su cui siamo d’accordo. Per questo sta a voi fare il governo e a noi l’opposi… https://t.co/7BgHBAsgrB;1;it;Milano/Roma, Italy;Camden Town, London, United Kingdom
17487013;BenWightwick;Thu Apr 26 23:05:55 +0000 2018;1.52478E+12;"Still not home... Munich -&gt; Isle of Wight https://t.co/vQtFpQK8pU";1;en;Isle of Wight & London ;South East, England, United Kingdom
2275955754;24hrRock;Thu Apr 26 23:06:08 +0000 2018;1.52478E+12;Russell Simmons: $5 Million Sexual Assault Lawsuit Dismissed https://t.co/O0lk9LGTr6 https://t.co/jf7kcXIXpw;1;en;UK;51.50538977, -0.10739665
2931206170;Atinuke_87;Thu Apr 26 23:06:08 +0000 2018;1.52478E+12;Me how i sleep comfortably every night knowing am in save hands.???? https://t.co/2n9fp0TCNr;3;en;London ;Hackney, London, United Kingdom
104928283;troverito;Thu Apr 26 23:06:08 +0000 2018;1.52478E+12;@EDUX77 Y Los Del Atleti ... En un Video. Coraje y Corazon , Como en la Vida. https://t.co/1I8yJbLpeI;2;es;Mexico;Islington, London, Reino Unido
196751217;ollysheps15;Thu Apr 26 23:06:09 +0000 2018;1.52478E+12;I need a solid year or so to process what I’ve just witnessed! #infintywar @Avengers @MarvelStudios;1;en;London, England;Romford, London, United Kingdom
80948391;AG_ThorpeApps;Thu Apr 26 23:06:09 +0000 2018;1.52478E+12;@dullardfenners Five match ban sounds appropriate for such behaviour.;1;en;Chelmsford, UK;East, England, United Kingdom
37911442;reverbe;Thu Apr 26 23:06:10 +0000 2018;1.52478E+12;@diehardinmypant @CamillaOlufson @counterfeitrock Omg Camilla you're going? ?;2;en;;Hillingdon, London, United Kingdom
463244583;LucBates;Thu Apr 26 23:06:11 +0000 2018;1.52478E+12;Look how poor that goal is fuck sake https://t.co/o0MncPR4Kx;1;en;England - London -;Lewisham, London, United Kingdom
7.64096E+17;JosephJ96045165;Thu Apr 26 23:06:12 +0000 2018;1.52478E+12;"@atiku 

When will Nigeria be free 

From the hands of Bad Leaders

And Destructive Leadership";8;en;London, England;Enfield, London, United Kingdom
63988089;eddie_ginger;Thu Apr 26 23:06:19 +0000 2018;1.52478E+12;"@buddy_hell You have a ""hunch"" that she's a racist. Is that it? What an utterly pointless and stupid tweet.";1;en;London;Hammersmith, London, United Kingdom
1061598006;AJCNY;Thu Apr 26 23:06:22 +0000 2018;1.52478E+12;@mlbtraderumors 2nd base;1;en;New York;Camden Town, London, United Kingdom
63331722;mphholdings;Thu Apr 26 23:06:26 +0000 2018;1.52478E+12;I just met @ZacGoldsmith @George_Osborne @David_Cameron at Five Hertford Street. It is really refreshing to see Bri… https://t.co/4aC5VNnX9O;2;en;India;London, England, United Kingdom
149257009;AbdalUllah;Thu Apr 26 23:06:28 +0000 2018;1.52478E+12;6 days to go to polling day...I'll be working to win your support...humbled by the support and encouragement, toget… https://t.co/pEdOxZIhRd;1;en;Wapping, London;Cinnamon Coffee Shop, United Kingdom
348585168;ilana_lassman;Thu Apr 26 23:06:29 +0000 2018;1.52478E+12;@ItsJohnnyMunro how do you know then;1;en;Oxbridge | London;Camberwell, London, United Kingdom
2760839698;newyorkjada;Thu Apr 26 23:06:30 +0000 2018;1.52478E+12;Bill Cosby is going to jail;7;en;London, England;Kensington, London, United Kingdom
20067604;Missjademusic;Thu Apr 26 23:06:38 +0000 2018;1.52478E+12;Spoiler free #InfinityWar review: good not great, very brave but I'm lost and confused ?;1;en;Stroud Green, London;Islington, London, United Kingdom
122134465;manick62;Thu Apr 26 23:06:38 +0000 2018;1.52478E+12;This is such a good read from one of our @artists4brexit associates, the novelist John King. Highly recommended… https://t.co/5W3FugGZxU;1;en;London;Lambeth, London, United Kingdom
362812245;__katieprice;Thu Apr 26 23:06:48 +0000 2018;1.52478E+12;I have come to the sudden realisation that I do not actually know what Macaulay Culkin sounds like as an adult;2;en;Cambridge;East, England, United Kingdom
9.55241E+17;daa28x;Thu Apr 26 23:06:51 +0000 2018;1.52478E+12;????? ????? ???????;2;ar;London, England;London, England, United Kingdom
1415832379;jakodell;Thu Apr 26 23:06:54 +0000 2018;1.52478E+12;Time for a 4-0 @Spitfire. LETS GOOOOOO!! #aceshigh ??;1;en;London, UK ;Richmond, London, United Kingdom
31098078;gavindaw;Thu Apr 26 23:06:55 +0000 2018;1.52478E+12;? https://t.co/Fp7BqVx91a;3;und;Burscough, Lancashire;Brent, London, United Kingdom
17781928;SoFire;Thu Apr 26 23:06:59 +0000 2018;1.52478E+12;Fat lot of good this did ? #Arsenal #Atleticomadrid #AFCVATL @ Emirates Stadium https://t.co/b0S6QoMznm;1;en;51.468914,-0.1267;51.55505155, -0.10847324
3391802871;MrVivalaVida;Thu Apr 26 23:07:01 +0000 2018;1.52478E+12;@riddikulusfin @DontEverLetGo_O @coldplay @RSFoundation_UK Tack ?? I can't believe this, I'm chocked. We told the w… https://t.co/c9y8sQujjn;2;en;Uppsala, Sverige;Camden Town, London, United Kingdom
227594270;BallerChilds;Thu Apr 26 23:07:02 +0000 2018;1.52478E+12;"ONE OF THE BEST PLAYERS TO PLAY FOR ARSENL @ ME 

I DARE YOU ? https://t.co/kg9Hfqm1R1";3;en;London;Croydon, London, United Kingdom
